hour_sin,hour_cos,price_current,price_avg_4h,net_load,soc,dow_sin,power_setpoint
-0.4422886902190014,0.8968727415326883,0.08149435970775815,0.06409827781825883,16.515535109666256,0.9,-0.9749279121818236,7.768274792511539e-05
-0.38268343236508956,0.9238795325112868,0.08228632493764182,0.06183351730106376,6.844950840974681,0.7739999999999999,-0.9749279121818236,7.805523324485928e-05
-0.32143946530316186,0.9469301294951056,0.07656195823262979,0.05921855912250483,15.468270678805318,0.9,-0.9749279121818236,50.00008310523165
-0.25881904510252157,0.9659258262890681,0.09085138576487314,0.057228336519536224,5.469711742245544,0.7739999999999999,-0.9749279121818236,-35.809924362418094
-0.19509032201612872,0.9807852804032303,0.09202890755530833,0.05345881125579905,8.096777110242552,0.9,-0.9749279121818236,-49.9998268794538
-0.13052619222005168,0.9914448613738104,0.07906986156799636,0.05147344616437011,6.8023020796499685,0.7739999999999999,-0.9749279121818236,5.6647899919618305e-05
-0.0654031292301428,0.9978589232386035,0.06963161452723385,0.04895591727160756,12.151997094061093,0.9,-0.9749279121818236,3.334808441159758e-05
0.0,1.0,0.039872875570760045,0.04716356989659687,7.1952029914059095,0.7739999999999999,-0.7818314824680299,27.980175484181967
0.06540312923014306,0.9978589232386035,0.06906715517270669,0.04706525311828404,7.564200018191205,0.9,-0.7818314824680299,-50.0001972059392
0.13052619222005157,0.9914448613738104,0.07852640770008204,0.047512116079542505,14.972967691888552,0.7739999999999999,-0.7818314824680299,-50.00019611002451
0.19509032201612825,0.9807852804032304,0.027121723840177737,0.04548146623489209,13.794497307419775,0.9,-0.7818314824680299,49.99962959928659
0.25881904510252074,0.9659258262890683,0.03057796413976405,0.04737627168559602,14.864777355826137,0.7739999999999999,-0.7818314824680299,49.99963039070042
0.3214394653031616,0.9469301294951057,0.039634989242701715,0.04699330076076448,17.374980177880285,0.9,-0.7818314824680299,49.93143404840145
0.3826834323650898,0.9238795325112867,0.0696152197986549,0.045766113933095626,9.491223549615992,0.7739999999999999,-0.7818314824680299,-50.00016798823723
0.44228869021900125,0.8968727415326884,0.04206862954181369,0.04397306168999644,5.0,0.9,-0.7818314824680299,-0.0001700274917420896
0.49999999999999994,0.8660254037844387,0.05716306779203913,0.046099409790143514,6.0846907758244955,0.7739999999999999,-0.7818314824680299,-50.00016946089752
0.5555702330196022,0.8314696123025452,0.04525819143263704,0.049194310927975306,18.513338821452997,0.9,-0.7818314824680299,-0.00016968289294682737
0.6087614290087207,0.7933533402912352,0.040446994080698864,0.05472016309639165,7.654329108665536,0.7739999999999999,-0.7818314824680299,19.82368407637919
0.6593458151000688,0.7518398074789774,0.04471839658513206,0.06022236117975873,16.870166400325353,0.9,-0.7818314824680299,-0.00016977731204059638
0.7071067811865475,0.7071067811865476,0.03053898154507832,0.06372622021186729,18.729360244895762,0.7739999999999999,-0.7818314824680299,49.999684081091225
0.7518398074789774,0.6593458151000688,0.06026306609244525,0.0688654395356711,12.270742405068438,0.9,-0.7818314824680299,-50.000169182368104
0.7933533402912352,0.6087614290087207,0.03878939928379564,0.07374651764607527,9.407117246082244,0.7739999999999999,-0.7818314824680299,49.99968592922426
0.8314696123025451,0.5555702330196024,0.04095405652706267,0.07849537893787996,18.122293281245817,0.9,-0.7818314824680299,-0.00017029226460663787
0.8660254037844386,0.5000000000000001,0.03829980711775488,0.08409056454053557,9.487857024290838,0.7739999999999999,-0.7818314824680299,49.99968573750876
0.8968727415326884,0.44228869021900125,0.0762169625528421,0.08794165873162632,5.0,0.9,-0.7818314824680299,-50.0001872022077
0.9238795325112867,0.38268343236508984,0.04603601018567538,0.09099308215145852,12.473212133921722,0.7739999999999999,-0.7818314824680299,-0.00018955935552573803
0.9469301294951056,0.3214394653031617,0.05743861105144064,0.09552865526390193,5.0,0.9,-0.7818314824680299,-50.000189433197036
0.9659258262890683,0.25881904510252074,0.024450429342459418,0.09852440223009509,5.0,0.7739999999999999,-0.7818314824680299,49.99964580053459
0.9807852804032304,0.19509032201612833,0.02,0.1040775337518142,7.117973853761065,0.9,-0.7818314824680299,49.99964471923887
0.9914448613738104,0.1305261922200517,0.04092638390906807,0.11019520622772147,15.511157779676223,0.7739999999999999,-0.7818314824680299,23.373553302068764
0.9978589232386035,0.06540312923014327,0.07609019914416675,0.11546899700966592,11.12975988739985,0.9,-0.7818314824680299,-0.00017498548831733227
1.0,6.123233995736766e-17,0.10668148599734782,0.11897756914422755,23.315334199501393,0.7739999999999999,-0.7818314824680299,-0.00016051411447166422
0.9978589232386035,-0.06540312923014314,0.13367182612729847,0.11962523963123259,15.599955564184704,0.9,-0.7818314824680299,-50.00014788573208
0.9914448613738104,-0.1305261922200516,0.1284821634145722,0.11879941403207252,15.198378507577019,0.7739999999999999,-0.7818314824680299,-50.000148517573045
0.9807852804032304,-0.1950903220161282,0.10078014109886901,0.11603711331923681,19.131643865270767,0.9,-0.7818314824680299,49.99972383845109
0.9659258262890683,-0.25881904510252063,0.11276649072593926,0.11468459433444488,14.754235783136801,0.7739999999999999,-0.7818314824680299,-0.00014922639521667752
0.9469301294951057,-0.3214394653031616,0.13836031585891212,0.1139872320158815,11.312875306708625,0.9,-0.7818314824680299,-50.00014745485966
0.9238795325112868,-0.3826834323650895,0.11477117995267049,0.10980566363298758,15.638700657781735,0.7739999999999999,-0.7818314824680299,-0.000149051334914938
0.8968727415326884,-0.44228869021900113,0.13047702616955237,0.10796080469524785,24.068214850582976,0.9,-0.7818314824680299,-50.000148430069245
0.8660254037844387,-0.4999999999999998,0.09991731417520687,0.10602658564760667,20.874588057229765,0.7739999999999999,-0.7818314824680299,49.99972336979223
0.8314696123025451,-0.5555702330196023,0.1250397372701575,0.10652161760285654,14.81693686333589,0.9,-0.7818314824680299,-50.00014912055373
0.7933533402912352,-0.6087614290087207,0.1186051799847699,0.10435929018593094,12.91823856345659,0.7739999999999999,-0.7818314824680299,-0.00014872123286957547
0.7518398074789774,-0.6593458151000688,0.10537056251053142,0.10969915669165548,23.17591700188041,0.9,-0.7818314824680299,-0.0001502891459348329
0.7071067811865476,-0.7071067811865475,0.1133005336899648,0.10720574760487675,12.52628994644268,0.7739999999999999,-0.7818314824680299,-0.00014939484012789806
0.659345815100069,-0.7518398074789773,0.11788275961451639,0.1046651375555968,33.35057603594133,0.9,-0.7818314824680299,-0.00014888952677337555
0.6087614290087209,-0.793353340291235,0.12530703642017962,0.1035355374178401,24.319600513386227,0.7739999999999999,-0.7818314824680299,-50.00014922963568
0.5555702330196025,-0.831469612302545,0.13222735329715252,0.10080357405751708,17.727928241199642,0.9,-0.7818314824680299,-50.00014845118089
0.49999999999999994,-0.8660254037844387,0.1170442137894285,0.09818337579635503,19.642545341487207,0.7739999999999999,-0.7818314824680299,-0.0001490665540307981
0.4422886902190017,-0.8968727415326881,0.12045861654073739,0.09673979247514873,17.288706281244345,0.9,-0.7818314824680299,-25.506702995543623
0.3826834323650899,-0.9238795325112867,0.08428535200920101,0.09478536599204324,18.29731935505022,0.7739999999999999,-0.7818314824680299,49.99977985161545
0.32143946530316175,-0.9469301294951056,0.07913983734219793,0.09599445268127518,12.127198829809416,0.9,-0.7818314824680299,49.999778609145615
0.258819045102521,-0.9659258262890682,0.10160869362892529,0.09630420001605504,29.256223285403713,0.7739999999999999,-0.7818314824680299,-0.00011812914858846879
0.19509032201612816,-0.9807852804032304,0.07145522173260932,0.0962686223304657,31.24878722665289,0.9,-0.7818314824680299,49.99977673512769
0.130526192220052,-0.9914448613738104,0.08525343694883478,0.09705349993188156,23.712784430554898,0.7739999999999999,-0.7818314824680299,49.99977990455092
0.06540312923014312,-0.9978589232386035,0.09952952140729365,0.09601012103493572,18.51638530925622,0.9,-0.7818314824680299,-0.00011843692138424658
1.2246467991473532e-16,-1.0,0.10783782545920463,0.09578825285487154,19.008620785431255,0.7739999999999999,-0.7818314824680299,-50.00011866692677
-0.06540312923014287,-0.9978589232386035,0.09044249859934803,0.09574297763843638,28.535307923524137,0.9,-0.7818314824680299,-0.00011953251099872633
-0.13052619222005177,-0.9914448613738104,0.20404304407636217,0.09628043172191957,15.512313085263672,0.7739999999999999,-0.7818314824680299,-50.00010751237874
-0.19509032201612792,-0.9807852804032305,0.06547601712207199,0.09228184608355523,13.13592477010883,0.9,-0.7818314824680299,49.999775131539565
-0.2588190451025208,-0.9659258262890683,0.07265077290148546,0.09557740496264411,24.328765813825026,0.7739999999999999,-0.7818314824680299,49.99977677324907
-0.32143946530316153,-0.9469301294951057,0.09980915741040941,0.09929971114078695,18.846271503250254,0.9,-0.7818314824680299,-0.00011850495041228689
-0.38268343236508967,-0.9238795325112868,0.08159562265501112,0.10210061609756746,20.78488646218907,0.7739999999999999,-0.7818314824680299,49.99977880656192
-0.44228869021900147,-0.8968727415326883,0.09030418111855983,0.10498010997218192,23.038236678265214,0.9,-0.7818314824680299,-0.00011963364083958871
-0.4999999999999997,-0.8660254037844388,0.09394688065012767,0.10677935726412446,27.834686210447742,0.7739999999999999,-0.7818314824680299,-0.00011921932644953517
-0.555570233019602,-0.8314696123025455,0.08918779281104947,0.10790753321078503,17.820367532516283,0.9,-0.7818314824680299,-0.0001197808285638022
-0.6087614290087207,-0.7933533402912352,0.1036307390369121,0.10888335015807817,8.661618091181492,0.7739999999999999,-0.7818314824680299,-26.116889049211043
-0.6593458151000688,-0.7518398074789775,0.08409579469867567,0.11102352513732439,26.064502157263746,0.9,-0.7818314824680299,49.99977931374853
-0.7071067811865471,-0.7071067811865479,0.1010394506594958,0.11438328783164939,14.516556782869138,0.7739999999999999,-0.7818314824680299,-0.00011841863357827332
-0.7518398074789773,-0.6593458151000691,0.0840132633552633,0.11700262481591325,28.337379721003202,0.9,-0.7818314824680299,49.999779281666385
-0.7933533402912349,-0.6087614290087209,0.06855937459770137,0.1203080203195992,19.617533817780213,0.7739999999999999,-0.7818314824680299,49.999775684163914
-0.8314696123025452,-0.5555702330196022,0.09597963052626657,0.12489905164872762,19.1373728529351,0.9,-0.7818314824680299,-7.028993112112639e-05
-0.8660254037844384,-0.5000000000000004,0.10711342199624212,0.12676728209183588,27.853640390994983,0.7739999999999999,-0.7818314824680299,-2.0389760681403267e-05
-0.8968727415326883,-0.44228869021900136,0.09904176393507903,0.12710432251983333,18.21495487530173,0.9,-0.7818314824680299,2.3730812447092988e-05
-0.9238795325112868,-0.3826834323650895,0.1400656738625328,0.12711734610286607,16.035138687026976,0.7739999999999999,-0.7818314824680299,-49.999850972552714
-0.9469301294951056,-0.3214394653031618,0.118204959187494,0.12467598016834265,29.72669522221139,0.9,-0.7818314824680299,6.708425505798458e-05
-0.9659258262890683,-0.25881904510252063,0.1322076717517709,0.1234985633171135,11.457839163157312,0.7739999999999999,-0.7818314824680299,-9.862921511786482
-0.9807852804032303,-0.19509032201612866,0.14462363671889786,0.12264150154765671,20.948553309788203,0.9,-0.7818314824680299,-49.99984986619415
-0.9914448613738104,-0.13052619222005163,0.1276675246488422,0.12051265385178515,29.853746946508245,0.7739999999999999,-0.7818314824680299,6.821047831236508e-05
-0.9978589232386035,-0.06540312923014273,0.11909213778964045,0.1174518282231847,26.25011216503399,0.9,-0.7818314824680299,6.722421923151875e-05
-1.0,-1.8369701987210297e-16,0.11199769579669672,0.11586617200608934,18.026757558618225,0.7739999999999999,-0.7818314824680299,17.410596765858113
-0.9978589232386036,0.06540312923014237,0.10480086396773984,0.11204723793493829,21.93626091491286,0.9,-0.7818314824680299,50.000066764692185
-0.9914448613738105,0.13052619222005127,0.13787353870485136,0.1114313824898987,18.032158803176504,0.7739999999999999,-0.7818314824680299,-49.99985130013645
-0.9807852804032304,0.1950903220161283,0.13785199780787571,0.10856455183142104,20.6967980976129,0.9,-0.7818314824680299,-49.99985126997886
-0.9659258262890684,0.2588190451025203,0.14294884240771785,0.1048071675604777,17.984334882406937,0.7739999999999999,-0.7818314824680299,-49.99985004662175
-0.9469301294951057,0.3214394653031615,0.13689959141423821,0.10099500987726573,17.17152204649094,0.9,-0.7818314824680299,-49.999851413958396
-0.923879532511287,0.38268343236508917,0.14201587586375627,0.09845941692401529,14.39530376140549,0.7739999999999999,-0.7818314824680299,-49.999850181495546
-0.8968727415326885,0.442288690219001,0.12587131761599862,0.09438517924944281,14.706406134240757,0.9,-0.7818314824680299,5.771237130754577e-05
-0.8660254037844386,0.5000000000000001,0.11250606884420175,0.09068828649873711,25.097505900212283,0.7739999999999999,-0.7818314824680299,4.580789083962098e-05
-0.8314696123025455,0.5555702330196018,0.09925014126360257,0.08778715926084332,26.445500536014,0.9,-0.7818314824680299,50.000432560387246
-0.7933533402912357,0.6087614290087199,0.10100381891015812,0.08503939149548577,14.93118023650079,0.7739999999999999,-0.7818314824680299,3.418976982172088e-05
-0.7518398074789772,0.6593458151000691,0.09936628956782746,0.0832975074021416,23.918164787164116,0.9,-0.7818314824680299,9.464834434419522
-0.7071067811865477,0.7071067811865474,0.11849468344046254,0.08069006617123037,14.730128296138755,0.7739999999999999,-0.7818314824680299,-49.999923273012136
-0.6593458151000687,0.7518398074789775,0.11056207358495274,0.07453414845620146,11.306684524828107,0.9,-0.7818314824680299,2.7249928883532655e-05
-0.6087614290087209,0.7933533402912349,0.07869431459123505,0.07144362884518118,14.323513932284033,0.7739999999999999,-0.7818314824680299,50.00001664417065
-0.555570233019603,0.8314696123025448,0.09372163831611448,0.0704563271821079,13.338274613675084,0.9,-0.7818314824680299,-26.05993785448908
-0.5000000000000004,0.8660254037844384,0.050894750658279996,0.06923959842492616,5.0,0.7739999999999999,-0.7818314824680299,50.000013461544434
-0.4422886902190014,0.8968727415326883,0.09494717684710628,0.06894635386187303,18.749055895441256,0.9,-0.7818314824680299,-49.99996386266082
-0.38268343236508956,0.9238795325112868,0.09200424816920895,0.06616019470293111,18.535542254902637,0.7739999999999999,-0.7818314824680299,1.7119905811617736e-05
-0.32143946530316186,0.9469301294951056,0.07773384947278225,0.06334678938351584,12.666402371428966,0.9,-0.7818314824680299,50.000016663479705
-0.25881904510252157,0.9659258262890681,0.08195431947632635,0.06309818851662764,15.776974455485416,0.7739999999999999,-0.7818314824680299,1.600502264584113e-05
-0.19509032201612872,0.9807852804032303,0.09633010416223114,0.06059888876755313,5.0,0.9,-0.7818314824680299,-49.99996330516782
-0.13052619222005168,0.9914448613738104,0.07682807307059669,0.05884897696206179,6.616192912389213,0.7739999999999999,-0.7818314824680299,1.3067773319364164e-05
-0.0654031292301428,0.9978589232386035,0.06672103360470734,0.0570040871663051,19.499108623518993,0.9,-0.7818314824680299,9.53077741348087e-06
0.0,1.0,0.06608803303790114,0.05655126525740568,5.0,0.7739999999999999,0.0,-50.000219400600066
0.06540312923014306,0.9978589232386035,0.05528585701788177,0.05480496963451726,10.961609033714241,0.9,0.0,-0.00021209286333643084
0.13052619222005157,0.9914448613738104,0.07313367341665143,0.05575199787228133,7.0830814892883325,0.7739999999999999,0.0,-50.00022175223298
0.19509032201612825,0.9807852804032304,0.057647229873247614,0.05497151184188228,22.57208462932538,0.9,0.0,-0.00021288071566686302
0.25881904510252074,0.9659258262890683,0.02,0.05611171587928744,5.0,0.7739999999999999,0.0,49.99962940053243
